source_version	source_table	activity_group_id	drug_code	source_name	identifier	standard_inchi_key	mic_value	mic_qualifier	mic_units	row_count	isolate_count	site_count	source	method_1	method_2	method_3	method_cc	method_mic	phenotype	quality	platedesign	belongs_gpi	phenotype_quality	readingday	primary_method	phenotype_description	mic	log2mic	binary_phenotype
3.4.0	DST_MEASUREMENTS	dst_measurements:e04cb7f2c24dbad4	OFX	OFLOXACIN	antibioticmech:aro-2eea3233f3	GSDSWSVVBLHKDQ-UHFFFAOYSA-N				22	22		SEQTREAT2020	solid media	middlebrook		2		U	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:f04fafdb5f9b1a1b	OFX	OFLOXACIN	antibioticmech:aro-2eea3233f3	GSDSWSVVBLHKDQ-UHFFFAOYSA-N				14	14		SEQTREAT2020	solid media	middlebrook		2.0		R	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:07767f4e834f2cc4	OFX	OFLOXACIN	antibioticmech:aro-2eea3233f3	GSDSWSVVBLHKDQ-UHFFFAOYSA-N				70	70		SEQTREAT2020	solid media	middlebrook		2.0		S	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:20d2f4acb2b1cb1d	OFX	OFLOXACIN	antibioticmech:aro-2eea3233f3	GSDSWSVVBLHKDQ-UHFFFAOYSA-N				9	9		SEQTREAT2020	solid media	middlebrook		2.0		U	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:404840468428fde4	OFX	OFLOXACIN	antibioticmech:aro-2eea3233f3	GSDSWSVVBLHKDQ-UHFFFAOYSA-N				10	10		SEQTREAT2020	solid media	middlebrook		4.0		R	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:70af1eced612f774	OFX	OFLOXACIN	antibioticmech:aro-2eea3233f3	GSDSWSVVBLHKDQ-UHFFFAOYSA-N				74	74		SEQTREAT2020	solid media	middlebrook		4.0		S	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:8d3e27c8c2f46ea2	OFX	OFLOXACIN	antibioticmech:aro-2eea3233f3	GSDSWSVVBLHKDQ-UHFFFAOYSA-N				9	9		SEQTREAT2020	solid media	middlebrook		4.0		U	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:b117e65761dbb69a	OFX	OFLOXACIN	antibioticmech:aro-2eea3233f3	GSDSWSVVBLHKDQ-UHFFFAOYSA-N				95	95		WHO2019	liquid media	MGIT	MGIT960	2.0		R	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:6af3d2a3216b04e8	OFX	OFLOXACIN	antibioticmech:aro-2eea3233f3	GSDSWSVVBLHKDQ-UHFFFAOYSA-N				985	985		WHO2019	liquid media	MGIT	MGIT960	2.0		S	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:e62da4f0dd33884d	OFX	OFLOXACIN	antibioticmech:aro-2eea3233f3	GSDSWSVVBLHKDQ-UHFFFAOYSA-N				70	70		WHO2019	solid media	LJ		4.0		R	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:992a04f34a0e49b3	OFX	OFLOXACIN	antibioticmech:aro-2eea3233f3	GSDSWSVVBLHKDQ-UHFFFAOYSA-N				1068	1068		WHO2019	solid media	LJ		4.0		S	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:6aae6b5420c1dcd1	PAS	PAS	CHEBI:27565	WUBBRNOQWQTFEX-UHFFFAOYSA-N				269	269		CLIRES2020	liquid media	MGIT	MGIT960			R	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:6801162fdae3957e	PAS	PAS	CHEBI:27565	WUBBRNOQWQTFEX-UHFFFAOYSA-N				4112	4112		CLIRES2020	liquid media	MGIT	MGIT960			S	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:c5fb6a9ac7a103d4	PAS	PAS	CHEBI:27565	WUBBRNOQWQTFEX-UHFFFAOYSA-N				1	1		CLIRES2020	not specified					R	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:5430fefdb283930d	PAS	PAS	CHEBI:27565	WUBBRNOQWQTFEX-UHFFFAOYSA-N				7	7		CLIRES2020	not specified					S	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:5da08385473ccce7	PAS	PAS	CHEBI:27565	WUBBRNOQWQTFEX-UHFFFAOYSA-N				3	3		CLIRES2020	solid media					I	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:8151e45439481095	PAS	PAS	CHEBI:27565	WUBBRNOQWQTFEX-UHFFFAOYSA-N				88	88		CLIRES2020	solid media					R	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:15d8058005461619	PAS	PAS	CHEBI:27565	WUBBRNOQWQTFEX-UHFFFAOYSA-N				1959	1959		CLIRES2020	solid media					S	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:01155a868a711e52	PAS	PAS	CHEBI:27565	WUBBRNOQWQTFEX-UHFFFAOYSA-N				33	33		CLIRES2023	liquid media	MGIT	MGIT960			R	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:7e837f5d96776b46	PAS	PAS	CHEBI:27565	WUBBRNOQWQTFEX-UHFFFAOYSA-N				854	854		CLIRES2023	liquid media	MGIT	MGIT960			S	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:339cf66cb675d9c1	PAS	PAS	CHEBI:27565	WUBBRNOQWQTFEX-UHFFFAOYSA-N				1	1		CLIRES2023	not specified					I	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:c137d4543fb206cc	PAS	PAS	CHEBI:27565	WUBBRNOQWQTFEX-UHFFFAOYSA-N				1	1		CLIRES2023	not specified					S	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:984616610bcf171e	PAS	PAS	CHEBI:27565	WUBBRNOQWQTFEX-UHFFFAOYSA-N				2	2		CLIRES2023	solid media					I	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:a0121db329b9dc5f	PAS	PAS	CHEBI:27565	WUBBRNOQWQTFEX-UHFFFAOYSA-N				11	11		CLIRES2023	solid media					R	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:bbb692553de33aba	PAS	PAS	CHEBI:27565	WUBBRNOQWQTFEX-UHFFFAOYSA-N				839	839		CLIRES2023	solid media					S	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:45cd01a2a64a6177	PAS	PAS	CHEBI:27565	WUBBRNOQWQTFEX-UHFFFAOYSA-N	0.25		mg/L	539	539		CRyPTIC	liquid media	microdilution plate	UKMYC5		0.25		HIGH
3.4.0	DST_MEASUREMENTS	dst_measurements:06093e7be27b257b	PAS	PAS	CHEBI:27565	WUBBRNOQWQTFEX-UHFFFAOYSA-N	0.25		mg/L	386	386		CRyPTIC	liquid media	microdilution plate	UKMYC5		0.25		LOW
3.4.0	DST_MEASUREMENTS	dst_measurements:7a523dba8a753d20	PAS	PAS	CHEBI:27565	WUBBRNOQWQTFEX-UHFFFAOYSA-N	0.25		mg/L	248	248		CRyPTIC	liquid media	microdilution plate	UKMYC5		0.25		MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:01f4e83a9bd33419	PAS	PAS	CHEBI:27565	WUBBRNOQWQTFEX-UHFFFAOYSA-N	0.5		mg/L	384	384		CRyPTIC	liquid media	microdilution plate	UKMYC5		0.5		HIGH
3.4.0	DST_MEASUREMENTS	dst_measurements:33c917f23611a5e7	PAS	PAS	CHEBI:27565	WUBBRNOQWQTFEX-UHFFFAOYSA-N	0.5		mg/L	390	390		CRyPTIC	liquid media	microdilution plate	UKMYC5		0.5		LOW
3.4.0	DST_MEASUREMENTS	dst_measurements:fb264c4fedb3f561	PAS	PAS	CHEBI:27565	WUBBRNOQWQTFEX-UHFFFAOYSA-N	0.5		mg/L	148	148		CRyPTIC	liquid media	microdilution plate	UKMYC5		0.5		MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:8c14ffc483efdac0	PAS	PAS	CHEBI:27565	WUBBRNOQWQTFEX-UHFFFAOYSA-N	1.0		mg/L	441	441		CRyPTIC	liquid media	microdilution plate	UKMYC5		1.0		HIGH
3.4.0	DST_MEASUREMENTS	dst_measurements:e7b5c1f14c70606c	PAS	PAS	CHEBI:27565	WUBBRNOQWQTFEX-UHFFFAOYSA-N	1.0		mg/L	252	252		CRyPTIC	liquid media	microdilution plate	UKMYC5		1.0		LOW
3.4.0	DST_MEASUREMENTS	dst_measurements:b2485f4acd091f7c	PAS	PAS	CHEBI:27565	WUBBRNOQWQTFEX-UHFFFAOYSA-N	1.0		mg/L	105	105		CRyPTIC	liquid media	microdilution plate	UKMYC5		1.0		MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:066aeccf3fc7277e	PAS	PAS	CHEBI:27565	WUBBRNOQWQTFEX-UHFFFAOYSA-N	2.0		mg/L	233	233		CRyPTIC	liquid media	microdilution plate	UKMYC5		2.0		HIGH
3.4.0	DST_MEASUREMENTS	dst_measurements:2ce4e0be2bdfd375	PAS	PAS	CHEBI:27565	WUBBRNOQWQTFEX-UHFFFAOYSA-N	2.0		mg/L	143	143		CRyPTIC	liquid media	microdilution plate	UKMYC5		2.0		LOW
3.4.0	DST_MEASUREMENTS	dst_measurements:d710f277d1b57b37	PAS	PAS	CHEBI:27565	WUBBRNOQWQTFEX-UHFFFAOYSA-N	2.0		mg/L	78	78		CRyPTIC	liquid media	microdilution plate	UKMYC5		2.0		MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:27423df3ac090a6b	PAS	PAS	CHEBI:27565	WUBBRNOQWQTFEX-UHFFFAOYSA-N	4.0		mg/L	233	233		CRyPTIC	liquid media	microdilution plate	UKMYC5		4.0		HIGH
3.4.0	DST_MEASUREMENTS	dst_measurements:c4d4e881c1ad6aa4	PAS	PAS	CHEBI:27565	WUBBRNOQWQTFEX-UHFFFAOYSA-N	4.0		mg/L	68	68		CRyPTIC	liquid media	microdilution plate	UKMYC5		4.0		LOW
3.4.0	DST_MEASUREMENTS	dst_measurements:7b8ca57e6614990f	PAS	PAS	CHEBI:27565	WUBBRNOQWQTFEX-UHFFFAOYSA-N	4.0		mg/L	43	43		CRyPTIC	liquid media	microdilution plate	UKMYC5		4.0		MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:50f7cb3c9642ce20	PAS	PAS	CHEBI:27565	WUBBRNOQWQTFEX-UHFFFAOYSA-N	0.12	<=	mg/L	1549	1549		CRyPTIC	liquid media	microdilution plate	UKMYC5		<=0.12		HIGH
3.4.0	DST_MEASUREMENTS	dst_measurements:0121818ad3b7e2f0	PAS	PAS	CHEBI:27565	WUBBRNOQWQTFEX-UHFFFAOYSA-N	0.12	<=	mg/L	290	290		CRyPTIC	liquid media	microdilution plate	UKMYC5		<=0.12		LOW
3.4.0	DST_MEASUREMENTS	dst_measurements:ea9d81405a3c5adc	PAS	PAS	CHEBI:27565	WUBBRNOQWQTFEX-UHFFFAOYSA-N	0.12	<=	mg/L	576	576		CRyPTIC	liquid media	microdilution plate	UKMYC5		<=0.12		MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:789fe45450a5847b	PAS	PAS	CHEBI:27565	WUBBRNOQWQTFEX-UHFFFAOYSA-N	4	>	mg/L	676	676		CRyPTIC	liquid media	microdilution plate	UKMYC5		>4		HIGH
3.4.0	DST_MEASUREMENTS	dst_measurements:46a3645f6af19ee8	PAS	PAS	CHEBI:27565	WUBBRNOQWQTFEX-UHFFFAOYSA-N	4	>	mg/L	38	38		CRyPTIC	liquid media	microdilution plate	UKMYC5		>4		LOW
3.4.0	DST_MEASUREMENTS	dst_measurements:0848b2665458266f	PAS	PAS	CHEBI:27565	WUBBRNOQWQTFEX-UHFFFAOYSA-N	4	>	mg/L	62	62		CRyPTIC	liquid media	microdilution plate	UKMYC5		>4		MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:0f773ef355925e62	PAS	PAS	CHEBI:27565	WUBBRNOQWQTFEX-UHFFFAOYSA-N				21	21		CRyPTIC	liquid media	microdilution plate	UKMYC5				HIGH
3.4.0	DST_MEASUREMENTS	dst_measurements:84c3a899f75598cf	PAS	PAS	CHEBI:27565	WUBBRNOQWQTFEX-UHFFFAOYSA-N				10	10		CRyPTIC	liquid media	microdilution plate	UKMYC5				LOW
3.4.0	DST_MEASUREMENTS	dst_measurements:fb6390803d357c0d	PAS	PAS	CHEBI:27565	WUBBRNOQWQTFEX-UHFFFAOYSA-N				125	125		CRyPTIC	liquid media	microdilution plate	UKMYC5				MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:dbb8f383d3ab8952	PAS	PAS	CHEBI:27565	WUBBRNOQWQTFEX-UHFFFAOYSA-N				8	8		KMMYKROBE2025	not specified					R	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:beee56a87bb381e3	PAS	PAS	CHEBI:27565	WUBBRNOQWQTFEX-UHFFFAOYSA-N				126	126		KMMYKROBE2025	not specified					S	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:5ee82aee904bb056	PAS	PAS	CHEBI:27565	WUBBRNOQWQTFEX-UHFFFAOYSA-N				81	81		KMVALIDATION2025	not specified					R	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:03fcd9c474447113	PAS	PAS	CHEBI:27565	WUBBRNOQWQTFEX-UHFFFAOYSA-N				717	717		KMVALIDATION2025	not specified					S	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:1e9fa36bdf5756ed	PAS	PAS	CHEBI:27565	WUBBRNOQWQTFEX-UHFFFAOYSA-N				82	82		MUMBAI2018	liquid media	MGIT	MGIT960			R	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:e225ad752f88beb5	PAS	PAS	CHEBI:27565	WUBBRNOQWQTFEX-UHFFFAOYSA-N				1325	1325		MUMBAI2018	liquid media	MGIT	MGIT960			S	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:c13b305cd394cb7f	PAS	PAS	CHEBI:27565	WUBBRNOQWQTFEX-UHFFFAOYSA-N				2	2		PHE2019	solid media	LJ	resistance ratio	WHO		R	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:f4f8d91ab780cc4d	PAS	PAS	CHEBI:27565	WUBBRNOQWQTFEX-UHFFFAOYSA-N				27	27		PHE2019	solid media	LJ	resistance ratio	WHO		S	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:06731bd8f0f22f1d	PAS	PAS	CHEBI:27565	WUBBRNOQWQTFEX-UHFFFAOYSA-N				1	1		SEQTREAT2020	liquid media	MGIT	BACTEC460	4.0		R	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:6081b26ea8e9e474	PAS	PAS	CHEBI:27565	WUBBRNOQWQTFEX-UHFFFAOYSA-N				4	4		SEQTREAT2020	liquid media	MGIT	BACTEC460	4.0		S	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:bd4f1105c7df5eb1	PAS	PAS	CHEBI:27565	WUBBRNOQWQTFEX-UHFFFAOYSA-N				10	10		SEQTREAT2020	liquid media	MGIT	MGIT960	4.0		R	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:03444318b7abb618	PAS	PAS	CHEBI:27565	WUBBRNOQWQTFEX-UHFFFAOYSA-N				44	44		SEQTREAT2020	liquid media	MGIT	MGIT960	4.0		S	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:10a5f56fc7c53250	PAS	PAS	CHEBI:27565	WUBBRNOQWQTFEX-UHFFFAOYSA-N				104	104		SEQTREAT2020	liquid media	MGIT	MGIT960	WHO		R	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:69bce93fbe358777	PAS	PAS	CHEBI:27565	WUBBRNOQWQTFEX-UHFFFAOYSA-N				208	208		SEQTREAT2020	liquid media	MGIT	MGIT960	WHO		S	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:c4e5e758fa83c759	PAS	PAS	CHEBI:27565	WUBBRNOQWQTFEX-UHFFFAOYSA-N				444	444		SEQTREAT2020	liquid media	MGIT	MGIT960	WHO		U	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:76dd2182c7caf952	PAS	PAS	CHEBI:27565	WUBBRNOQWQTFEX-UHFFFAOYSA-N				54	54		SEQTREAT2020	liquid media	MGIT		WHO		R	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:75583f358b824b45	PAS	PAS	CHEBI:27565	WUBBRNOQWQTFEX-UHFFFAOYSA-N				351	351		SEQTREAT2020	liquid media	MGIT		WHO		S	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:e2477c34bae01cf1	PAS	PAS	CHEBI:27565	WUBBRNOQWQTFEX-UHFFFAOYSA-N				34	34		SEQTREAT2020	liquid media	MGIT		WHO		U	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:43e391b3d1a0f257	PAS	PAS	CHEBI:27565	WUBBRNOQWQTFEX-UHFFFAOYSA-N	1.0		mg/L	20	20		SEQTREAT2020	liquid media	microdilution plate	MYCOTB		1.0		MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:54417a580717ccfd	PAS	PAS	CHEBI:27565	WUBBRNOQWQTFEX-UHFFFAOYSA-N	16.0		mg/L	3	3		SEQTREAT2020	liquid media	microdilution plate	MYCOTB		16.0		MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:d74b8b4851ff37cd	PAS	PAS	CHEBI:27565	WUBBRNOQWQTFEX-UHFFFAOYSA-N	2.0		mg/L	7	7		SEQTREAT2020	liquid media	microdilution plate	MYCOTB		2.0		MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:6a1e394008cbffa3	PAS	PAS	CHEBI:27565	WUBBRNOQWQTFEX-UHFFFAOYSA-N	32.0		mg/L	4	4		SEQTREAT2020	liquid media	microdilution plate	MYCOTB		32.0		MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:b43ab5f78b46de9e	PAS	PAS	CHEBI:27565	WUBBRNOQWQTFEX-UHFFFAOYSA-N	4.0		mg/L	9	9		SEQTREAT2020	liquid media	microdilution plate	MYCOTB		4.0		MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:ee70851de6c75236	PAS	PAS	CHEBI:27565	WUBBRNOQWQTFEX-UHFFFAOYSA-N	64.0		mg/L	2	2		SEQTREAT2020	liquid media	microdilution plate	MYCOTB		64.0		MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:04225df1654bca9f	PAS	PAS	CHEBI:27565	WUBBRNOQWQTFEX-UHFFFAOYSA-N	8.0		mg/L	3	3		SEQTREAT2020	liquid media	microdilution plate	MYCOTB		8.0		MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:ecb6f9a8455c21e1	PAS	PAS	CHEBI:27565	WUBBRNOQWQTFEX-UHFFFAOYSA-N	0.5	<=	mg/L	43	43		SEQTREAT2020	liquid media	microdilution plate	MYCOTB		<=0.5		MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:f4e11c2f4a7fb887	PAS	PAS	CHEBI:27565	WUBBRNOQWQTFEX-UHFFFAOYSA-N	64	>	mg/L	5	5		SEQTREAT2020	liquid media	microdilution plate	MYCOTB		>64		MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:7d711d8a004fa9ad	PAS	PAS	CHEBI:27565	WUBBRNOQWQTFEX-UHFFFAOYSA-N	0.25		mg/L	31	31		SEQTREAT2020	liquid media	microdilution plate	UKMYC5		0.25		MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:e047f7abc77f3b10	PAS	PAS	CHEBI:27565	WUBBRNOQWQTFEX-UHFFFAOYSA-N	0.5		mg/L	32	32		SEQTREAT2020	liquid media	microdilution plate	UKMYC5		0.5		MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:735df81f3cdab85a	PAS	PAS	CHEBI:27565	WUBBRNOQWQTFEX-UHFFFAOYSA-N	1.0		mg/L	35	35		SEQTREAT2020	liquid media	microdilution plate	UKMYC5		1.0		MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:bf751b84355e708e	PAS	PAS	CHEBI:27565	WUBBRNOQWQTFEX-UHFFFAOYSA-N	2.0		mg/L	25	25		SEQTREAT2020	liquid media	microdilution plate	UKMYC5		2.0		MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:0d4bd664373c1a61	PAS	PAS	CHEBI:27565	WUBBRNOQWQTFEX-UHFFFAOYSA-N	4.0		mg/L	29	29		SEQTREAT2020	liquid media	microdilution plate	UKMYC5		4.0		MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:10c008f9ca761522	PAS	PAS	CHEBI:27565	WUBBRNOQWQTFEX-UHFFFAOYSA-N	0.12	<=	mg/L	61	61		SEQTREAT2020	liquid media	microdilution plate	UKMYC5		<=0.12		MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:a2cf123c805b2685	PAS	PAS	CHEBI:27565	WUBBRNOQWQTFEX-UHFFFAOYSA-N	4	>	mg/L	50	50		SEQTREAT2020	liquid media	microdilution plate	UKMYC5		>4		MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:b4da03ae4311a846	PAS	PAS	CHEBI:27565	WUBBRNOQWQTFEX-UHFFFAOYSA-N				20	20		SEQTREAT2020	liquid media	microdilution plate	UKMYC5			U	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:c3db0200fb7b7110	PAS	PAS	CHEBI:27565	WUBBRNOQWQTFEX-UHFFFAOYSA-N				88	88		SEQTREAT2020	solid media	LJ		WHO		R	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:f3cb3c3b7b8ad90f	PAS	PAS	CHEBI:27565	WUBBRNOQWQTFEX-UHFFFAOYSA-N				521	521		SEQTREAT2020	solid media	LJ		WHO		S	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:0e6e21d661e13b4d	PAS	PAS	CHEBI:27565	WUBBRNOQWQTFEX-UHFFFAOYSA-N				610	610		SEQTREAT2020	solid media	LJ		WHO		U	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:745efedc47ed1b87	PAS	PAS	CHEBI:27565	WUBBRNOQWQTFEX-UHFFFAOYSA-N				59	59		SEQTREAT2020	solid media	middlebrook	7H10	2.0		R	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:6f7a8ee539a19010	PAS	PAS	CHEBI:27565	WUBBRNOQWQTFEX-UHFFFAOYSA-N				121	121		SEQTREAT2020	solid media	middlebrook	7H10	2.0		S	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:a4bd9cc7a21cf90e	PAS	PAS	CHEBI:27565	WUBBRNOQWQTFEX-UHFFFAOYSA-N				1	1		SEQTREAT2020	solid media	middlebrook		10.0		R	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:960d5114f32e5f42	PAS	PAS	CHEBI:27565	WUBBRNOQWQTFEX-UHFFFAOYSA-N				81	81		SEQTREAT2020	solid media	middlebrook		10.0		S	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:7055fee3347ff690	PAS	PAS	CHEBI:27565	WUBBRNOQWQTFEX-UHFFFAOYSA-N				9	9		SEQTREAT2020	solid media	middlebrook		10.0		U	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:9ae84b6b3f2cf07d	PAS	PAS	CHEBI:27565	WUBBRNOQWQTFEX-UHFFFAOYSA-N				6	6		SEQTREAT2020	solid media	middlebrook		2.0		R	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:593dfb2bae6efa1c	PAS	PAS	CHEBI:27565	WUBBRNOQWQTFEX-UHFFFAOYSA-N				77	77		SEQTREAT2020	solid media	middlebrook		2.0		S	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:88c9c566bdef8701	PAS	PAS	CHEBI:27565	WUBBRNOQWQTFEX-UHFFFAOYSA-N				9	9		SEQTREAT2020	solid media	middlebrook		2.0		U	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:6b0adadbde2e2f2c	PTO	PROTHIONAMIDE	CHEBI:32066	VRDIULHPQTYCLN-UHFFFAOYSA-N				1	1		CLIRES2020	liquid media	MGIT	MGIT960			R	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:40ccd1a0487baa60	PTO	PROTHIONAMIDE	CHEBI:32066	VRDIULHPQTYCLN-UHFFFAOYSA-N				5	5		CLIRES2020	liquid media	MGIT	MGIT960			S	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:27a16a335a7ce7a7	PTO	PROTHIONAMIDE	CHEBI:32066	VRDIULHPQTYCLN-UHFFFAOYSA-N				2	2		CLIRES2020	not specified					S	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:416dd5674e6d9a9a	PTO	PROTHIONAMIDE	CHEBI:32066	VRDIULHPQTYCLN-UHFFFAOYSA-N				11	11		CLIRES2020	solid media					R	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:4a20a9492fd6a2ea	PTO	PROTHIONAMIDE	CHEBI:32066	VRDIULHPQTYCLN-UHFFFAOYSA-N				757	757		CLIRES2020	solid media					S	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:d223b68a813ffa04	PTO	PROTHIONAMIDE	CHEBI:32066	VRDIULHPQTYCLN-UHFFFAOYSA-N				1	1		CLIRES2023	liquid media	MGIT	MGIT960			R	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:63c841cafb15b9eb	PTO	PROTHIONAMIDE	CHEBI:32066	VRDIULHPQTYCLN-UHFFFAOYSA-N				1	1		CLIRES2023	liquid media	MGIT	MGIT960			S	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:46cd7b14e02ddc3a	PTO	PROTHIONAMIDE	CHEBI:32066	VRDIULHPQTYCLN-UHFFFAOYSA-N				1	1		CLIRES2023	not specified					S	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:99dd5b6528758a8f	PTO	PROTHIONAMIDE	CHEBI:32066	VRDIULHPQTYCLN-UHFFFAOYSA-N				45	45		PHE2019	liquid media	MGIT	MGIT960	WHO		R	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:c1b8cbd078951df8	PTO	PROTHIONAMIDE	CHEBI:32066	VRDIULHPQTYCLN-UHFFFAOYSA-N				149	149		PHE2019	liquid media	MGIT	MGIT960	WHO		S	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:82ce8b56ab0db063	PTO	PROTHIONAMIDE	CHEBI:32066	VRDIULHPQTYCLN-UHFFFAOYSA-N				246	246		SEQTREAT2020	liquid media	MGIT	MGIT960	WHO		R	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:8934544d5c3d2e2b	PTO	PROTHIONAMIDE	CHEBI:32066	VRDIULHPQTYCLN-UHFFFAOYSA-N				214	214		SEQTREAT2020	liquid media	MGIT	MGIT960	WHO		S	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:07661828ee840c12	PTO	PROTHIONAMIDE	CHEBI:32066	VRDIULHPQTYCLN-UHFFFAOYSA-N				296	296		SEQTREAT2020	liquid media	MGIT	MGIT960	WHO		U	MEDIUM
3.4.0	DST_MEASUREMENTS	dst_measurements:c7076e9e23a09a18	PTO	PROTHIONAMIDE	CHEBI:32066	VRDIULHPQTYCLN-UHFFFAOYSA-N				535	535		SEQTREAT2020	liquid media	MGIT		WHO		R	MEDIUM
